settlement_lag,price_deviation,volume_vs_avg,price_pct_change,volume_pct_change,volume_bucket,price_bucket
4,-0.012814060025699514,0.6630378266352023,-1.064557006277029,-0.5189275642818967,low,normal
6,-0.11805509667195656,0.23736123274196674,8.212934576175593,-0.6420095155859624,low,low
9,0.2961136111083777,1.8450049668018802,-3.5082662202310333,6.772983589142244,high,high
1,-0.14187005758721336,1.5447109622450252,-1.479106843674568,-0.16276053992276385,high,low
7,0.06876896462485987,0.44818106437530103,-1.4847320554767856,-0.7098608896230454,low,normal
1,0.15377947264489467,1.0678160043879767,1.2361754824109075,1.382554929839252,normal,high
3,0.16829854089417134,1.5053510822930551,0.0944148656485766,0.40974763077825704,high,high
0,-0.23308853404400393,1.3745219722630195,-2.3849706171283653,-0.08690936723594578,high,low
4,0.21039008116565316,1.2310066549646423,-1.9026187496890534,-0.1044110754097971,high,high
8,-0.19579104922145404,0.9148865542041281,-1.9306096947949538,-0.25679804368693193,normal,low
0,0.16214073106999874,1.8636519625309789,-1.8281314785059743,1.0370306613066296,high,high
8,0.1070346942098198,1.11042943622973,-0.33986547671595724,-0.4041648019291737,normal,high
10,0.16372613235597971,0.7425203703396548,0.5296547868397499,-0.33132142744634585,low,high
7,-0.24100070421980552,1.4355378644227976,-2.4719745757861817,0.9333312886300107,high,low
5,0.11758594854687832,1.04802932097571,-1.4879070744939966,-0.26993961848780446,normal,high
6,0.21711873528163436,1.1748988636268112,0.8464683745360531,0.12105533701384052,normal,high
2,0.03867915663234813,1.1015746007956038,-0.8218525150205224,-0.0624089997030568,normal,normal
0,-0.16372333592091537,1.248387786883455,-5.232856922841755,0.13327575452612694,high,low
4,0.18394952286559807,0.5107718733003965,-2.123538815227004,-0.5908547979506305,low,high
1,0.022783925620153966,0.27444680641499586,-0.8761403385819003,-0.46268222515536317,low,normal
4,-0.3348888527655392,1.717066361616792,-15.698470243833079,5.256463261665306,high,low
7,-0.17923789246333208,1.1247922808945847,-0.4647839395573454,-0.3449337159948327,normal,low
10,-0.10525890624539476,1.3854236387042893,-0.41274188845459514,0.23171510174520038,high,low
8,0.3011636575279313,0.1201203899111869,-3.8611703110976197,-0.9132969969939816,low,high
1,0.2660366172612429,1.5333415543572513,-0.11663771304620496,11.765039769609091,high,high
2,0.2653937062113352,0.7392571773221162,-0.002416626164196023,-0.5178783388336468,low,high
2,0.046472055536773305,0.5968909165954778,-0.8248939049829342,-0.19258015355677127,low,normal
0,0.18271895835583984,0.9683134161840068,2.931802805908907,0.6222619397645279,normal,high
7,-0.22815588173717816,0.5110098947287376,-2.2486710946154327,-0.4722680836721658,low,low
5,0.0013606196785542323,0.9991341508871965,-1.0059635529366786,0.9552148817344774,normal,normal
7,0.09032654032991928,0.9318308264927567,65.38632510879049,-0.06736164941882605,normal,normal
10,-0.21497981146182404,1.5301979526169414,-3.3800292879214293,0.6421413727815066,high,low
8,0.04198241792837396,1.7566722510697348,-1.1952853974654694,0.14800326850880796,high,normal
4,0.3373278371608689,1.7407578964207917,7.034978779363842,-0.009059376123947915,high,high
2,0.11175395691212536,-0.13225748969805817,-0.6687081687277685,-1.0759769580652172,low,high
4,0.1835090413328241,0.5324165850783574,0.6420809285269549,-5.025606310038519,low,high
4,-0.4904813846864525,-0.1374433819111811,-3.6727913846865077,-1.2581500760179234,low,low
4,0.31159376983058484,0.4032288627824846,-1.6352815408678065,-3.9337815846459585,low,high
2,-0.03722446955043392,0.6752408945480843,-1.1194647427343398,0.6745847256284636,low,normal
10,-0.15373726281400846,1.2052808076134718,3.1300054687338417,0.7849641769995654,normal,low
9,-0.034927570361986036,0.7400333827537298,-0.7728099894412621,-0.3860074946194155,low,normal
3,-0.29700443165617957,0.7539649645256771,7.5034380742219895,0.01882561259615967,low,low
8,0.2095884123504285,1.0908823415998816,-1.7056743604184794,0.44686078654352435,normal,high
9,-0.06707914455475858,0.14534517739609454,-1.320051780546929,-0.8667636537383746,low,normal
8,-0.14772616240521388,0.5807034235180681,1.2022666416775918,2.9953401545311387,low,low
1,-0.033611013137673014,0.7482216870913136,-0.7724775856190065,0.2884747304542683,low,normal
7,0.2236031309152282,0.8987990056843279,-7.65267452663014,0.20124693147879547,normal,high
7,0.02629168015624412,1.0384769951127726,-0.8824181036793632,0.15540514458190424,normal,normal
6,-0.28193875390669343,1.7503248948665209,-11.723497023819325,0.6854729600210794,high,low
7,0.09299616594821644,1.4541680805405472,-1.3298452754706902,-0.1692010524415003,high,normal
2,-0.18579599086452503,0.6153449877540327,-2.997888719068083,-0.576840534468825,low,low
5,-0.4312202062749633,0.869335470274266,1.3209338601358294,0.4127611138059015,normal,low
0,0.29920144254343567,0.8352804314539383,-1.6938483823103891,-0.03917364468009543,normal,high
6,0.0914459749655378,0.7429237417396282,-0.6943665304947104,-0.1105696796386677,low,normal
0,-0.015654132760682976,1.1362579129104549,-1.171184491898986,0.5294408417340337,normal,normal
8,-0.06912190293933974,0.07011022351454588,3.4155689744082647,-0.9382972626919157,low,normal
0,0.2794159001466632,1.440357194003242,-5.042364117085636,19.54418202937848,high,high
0,0.6174310300396811,1.8467753953576778,1.209720455119399,0.2821648706629927,high,high
6,0.0897561037133033,0.8650797296640915,-0.8546297491599428,-0.531572852963776,normal,normal
1,-0.20592693646557525,0.8553177874410857,-3.294294515316105,-0.011284442217593504,normal,low
4,-0.03089310377359522,1.0785221236043356,-0.8499802682260579,0.2609607089208632,normal,normal
7,0.08611453441880984,1.5096929884801051,-3.78750024762527,0.399779341971058,high,normal
7,-0.46990566139837314,0.8378531415913788,-6.456752040405069,-0.44501753138901845,normal,low
2,0.06689984035562355,1.4669725830508682,-1.142368662161973,0.7508707794119738,high,normal
6,0.08728502589861577,1.2442473362266213,0.30471202075564685,-0.15182645497098823,high,normal
2,0.26526843959744406,2.1808057220023453,2.0391059275798518,0.752710782259729,high,high
5,0.24442466047461076,0.8356689924188521,-0.07857617421229834,-0.616807226802593,normal,high
5,0.022234432057907243,0.01199977613958314,-0.9090335974498907,-0.98564051526568,low,normal
2,0.3029273813160717,0.283530439657243,12.624246417769033,22.627977418843127,low,high
6,0.40713566380775124,1.0059641187000785,0.3440041703689689,2.5479933650728226,normal,high
2,0.005590291048891985,1.5139410470103758,-0.9862692179884007,0.5049652555865636,high,normal
7,0.0836374156935498,0.6737454297896381,13.961191637799793,-0.5549724798596991,low,normal
9,-0.35345947062211525,0.884533775062335,-5.226092684609029,0.31286051964539596,normal,low
3,-0.29019465248821763,1.3424213686657878,-0.17898747492193878,0.5176598186668275,high,low
0,-0.16763926280190378,0.5173836995607712,-0.42232132341339335,-0.6145891955854434,low,low
3,-0.08872366090341068,0.694365300402591,-0.47074653383405896,0.34207030679951256,low,low
6,-0.2192246049476137,0.4161366561948696,1.47086969490893,-0.4006949138247623,low,low
10,-0.007199082395448398,1.589114046441281,-0.9671611569460066,2.818731233561713,high,normal
3,-0.0827418335349237,1.7708364058981836,10.493386099766967,0.11435451084449122,high,normal
5,0.21417904626792308,0.21029250525346987,-3.5885218772378584,-0.8812467913167802,low,high
8,-0.0949547290967416,0.9289072505058884,-1.4433427580864275,3.4172151993065913,normal,low
0,-0.4573435896430989,1.7036294875324725,3.8164382542458624,0.8340146302062619,high,low
4,0.025150234507084035,1.199347591811119,-1.054991990872138,-0.2960044419351725,normal,normal
10,-0.002839604882267828,0.7553803835004527,-1.1129057019912876,-0.37017392734347954,low,normal
6,-0.17240997628089874,0.2269189401945506,59.71618532477127,-0.6995964613973662,low,low
0,0.01899997669940741,1.5764722759114322,-1.110202304467879,5.947292608364168,high,normal
3,-0.21505291764526702,1.1802576074722486,-12.31858849342559,-0.25132993107037893,normal,low
5,0.06596799072466854,0.26350680612912225,-1.3067523633112652,-0.7767378880162668,low,normal
1,0.5265848873859703,1.5949455269374955,6.982430290832784,5.052767859650458,high,high
9,-0.3611210945813533,0.1997982191210651,-1.6857794502497045,-0.8747303806013338,low,low
4,-0.10324841740183206,0.8897569229162943,-0.714089210098547,3.453277545868203,normal,low
10,-0.13530102428982718,0.8676926483139354,0.31044162898158256,-0.024798092640898273,normal,low
9,-0.08665197669750874,1.8091906644239177,-0.35956156169304176,1.085059344388203,high,low
0,0.20398491591939485,0.8694769040599237,-3.354071120979511,-0.5194111261143488,normal,high
5,0.1085653118638049,0.8676786568496375,-0.4677777453568932,-0.002068194338330942,normal,high
5,0.16975330052128473,0.3184608275511531,0.5636053321915577,-0.632973768529217,low,high
3,0.006099100950719628,0.6798011604706972,-0.9640707960788375,1.134646090378269,low,normal
7,-0.26441986398897155,0.5913522695596788,-44.35390840805363,-0.13010994398682107,low,low
3,-0.22293707225199594,0.6173888169976536,-0.15688228225813539,0.04402882812534337,low,low
7,0.14925194149331847,1.0031422624459365,-1.669480136191132,0.6248144359403727,normal,high
7,0.034166379682659447,-0.21708819292129622,-0.771082510948851,-1.2164081816192007,low,normal
4,0.2520414812157677,0.24488487729155117,6.376885802849254,-2.1280432804575993,low,high
3,0.05865242064935942,0.9444905631964227,-0.7672906048383827,2.8568758252554156,normal,normal
1,-0.236602998666425,1.0606273415519658,-5.033985231076889,0.12296234910225423,normal,low
10,-0.10438036283663099,0.8832836006780522,-0.5588375319630172,-0.16720645784448185,normal,low
2,0.11296282993658596,0.9796027551075195,-2.0822230050434642,0.10904669163508518,normal,high
2,0.14206649924772516,0.7954416931723743,0.25763934320233606,-0.18799565535616725,low,high
3,0.1710217264309376,0.9907476983851686,0.20381460327759915,0.24553151650107297,normal,high
3,-0.20970482264103862,1.217071110131108,-2.2261881985253034,0.22843697958100395,normal,low
9,-0.240206033215385,1.2135668643438304,0.14544830295370326,-0.0028792449004069187,normal,low
10,-0.037960503949484144,0.6555207942707522,-0.8419669004922695,-0.45983957412582377,low,normal
10,0.28801470330669093,1.4575473697914751,-8.587220224735843,1.2234952461164168,high,high
4,-0.1387736641616036,1.0785543472516597,-1.4818284017043089,-0.2600210671671249,normal,low
3,0.09099437812019462,1.6161069781698845,-1.655703505920479,0.49840106090898484,high,normal
10,0.091012227787793,1.7164362156335409,0.0001961623120805278,0.06208081446271052,high,normal
9,0.15215454993412267,0.278636639313377,0.6718033788700464,-0.8376656022661865,low,high
7,0.33288805078964206,0.5704862305656455,1.1878284345342967,1.0474200089817733,low,high
5,0.31238128495322126,1.4067740199852752,-0.061602589182089273,1.4659210768162416,high,high
5,-0.11892116676790104,0.16755378993552628,-1.3806923541713114,-0.8808950211226676,low,low
7,-0.4195790882617348,1.7100884813466868,2.528212005190204,9.20620591157454,high,low
6,-0.13570586707294854,0.8280589025936687,-0.6765666572298408,-0.5157800829454298,normal,low
9,0.015134458809447067,1.2875165175545091,-1.1115239829779175,0.5548610292356193,high,normal
10,-0.07232905553713143,0.9418046685696119,-5.7790975843802865,-0.2685106126960899,normal,normal
9,0.39357978858562703,0.30380523610815646,-6.441517045436543,-0.6774222444983546,low,high
7,0.003756060863289851,1.5277723010659876,-0.9904566723896375,4.028788577304479,high,normal
1,0.13074237605123878,2.375361515268665,33.80837526597597,0.5547876562569438,high,high
8,0.0434428619294687,0.7424958618221541,-0.6677216428096491,-0.6874177437626061,low,normal
0,-0.06932663669816443,0.8388207245773788,-2.5958119152167995,0.12973117792041888,normal,normal
7,-0.38496233559253334,-0.3245497716335297,4.552877709452275,-1.3869119611905714,low,low
10,-0.015723527708297057,1.6757514517280605,-0.9591556725046999,-6.163311141134496,high,normal
3,0.6509294586308254,1.4558826614210014,-42.398436197453336,-0.1312060867262428,high,high
3,-0.24889167996756678,0.13330806897254288,-1.382363521373098,-0.9084348811171165,low,low
4,-0.3629746088748449,-0.032442731023443194,0.4583637706256165,-1.2433665964370495,low,low
7,0.38727786051378205,0.025384358417367414,-2.066955789867156,-1.7824359299167698,low,high
4,0.148416593973867,1.322584562686409,-0.6167697431064865,51.10234353536097,high,high
7,0.037483976104687296,1.3724957098070412,-0.7474408009168609,0.037737584823501535,high,normal
9,0.27253477247341157,0.5383330278156059,6.270700731220764,-0.6077707026921855,low,high
0,-0.16630038859121934,1.249630015691399,-1.6101987907155721,1.3212954641888186,high,low
9,-0.021318952182930357,1.0794385604955763,-0.8718045558189633,-0.1361934757158172,normal,normal
8,0.19103082338016464,0.8163651465728907,-9.96061034055506,-0.24371318901365457,normal,high
5,0.42207087356407913,1.48509841334265,1.2094385926617126,0.8191595018198761,high,high
2,-0.23370886293132168,0.3975321993859807,-1.5537194759681512,-0.732319288867047,low,low
7,0.25614689171207894,1.5737696067969476,-2.09600846326205,2.9588481366484443,high,high
8,0.0763678121681968,0.6357392229928236,-0.7018593055814326,-0.5960404748909041,low,normal
5,0.03261221348588322,1.8907683409835223,-0.5729586515578549,1.9741256675693042,high,normal
10,-0.0015458444509476351,0.4973469882592667,-1.0474007828881895,-0.7369603787629735,low,normal
6,-0.2769293241389207,0.8242139606999365,178.14436602541556,0.6572211758730389,normal,low
0,0.19261779964260647,1.0292935687711766,-1.695548585335009,0.2488184110556475,normal,high
4,-0.1564538040652656,1.0261592739112415,-1.8122499808198334,-0.0030450932125001273,normal,low
4,-0.21593814050046942,1.2454142503090477,0.3802038358261304,0.21366563843652497,high,low
9,0.17709179178006762,0.35715879087666136,-1.8201042732406165,-0.7132208895248846,low,high
3,0.15782680502933571,0.9813437958766825,-0.10878531724755103,1.7476400439925688,normal,high
5,0.015800016722212484,1.0690658532013604,-0.8998901566861491,0.08938973038119791,normal,normal
6,0.21590872416232823,0.7361308879859366,12.66509466150074,-0.31142605875815477,low,high
8,0.28518731629582306,1.202029308729709,0.3208698138636057,0.6329016053360785,normal,high
0,0.2616448155651081,0.32681504325610955,-0.08255100905783086,-0.7281139146253564,low,high
5,-0.10565579468039599,0.8367730554746582,-1.4038138284995156,1.56038720597974,normal,low
6,0.20282098625594244,0.623407937798167,-2.9196390209308136,-0.2549856454871867,low,high
2,0.04232819550172977,0.8382845352254905,-0.7913026837946875,0.3446805605110719,normal,normal
7,0.3451815540704749,1.7235177299606015,7.15488470460237,1.0560056371515807,high,high
4,-0.02474566725343461,1.7332278630787001,-1.071688845946798,0.0056339038173518485,high,normal
8,-0.07129432747366611,1.6352082302906101,1.8810832516052165,-0.056553229310530195,high,normal
4,-0.12275937536857534,0.7688713599595742,0.721867359137637,-0.5298021709302858,low,low
8,0.03785757884711109,1.4538091384001035,-1.3083884936156338,0.8908353387965211,high,normal
9,0.0933450935184208,1.056181063462902,1.4656910547660114,-0.273507755890698,normal,normal
3,0.09719245658545422,1.0227948517515042,0.0412165537792748,-0.03161031083243859,normal,high
8,0.06983450806237135,0.9613193261904154,-0.28148222078355467,-0.06010543116815059,normal,normal
4,0.13420740253596125,1.8792089286895626,0.921792051804768,0.9548227914408269,high,high
9,-0.044508367182879635,1.6829193027782319,-1.3316386901307735,-0.10445332762877524,high,normal
8,-0.1745030631183743,1.3724482092235486,2.9206799566778483,-0.1844836487656567,high,low
2,-0.19196559938272958,0.9148495172446868,0.10007008445754084,-0.3334178214548035,normal,low
3,0.1950102190606937,1.019780379127281,-2.0158602358326396,0.11469740094373293,normal,high
8,0.09406446210565798,1.2652833022688672,-0.517643421156396,0.24074097537715455,high,normal
9,-0.3711675541900648,0.7391955440729888,-4.945885043951567,-0.41578653353957484,low,low
10,0.21935068535998814,1.469157857982252,-1.5909748384085982,0.9875090830325488,high,high
5,0.376087029280531,0.5393774442785467,0.714546862086683,-0.6328662428288474,low,high
1,-0.14318337015170654,1.1959218439987027,-1.3807187140317545,1.2172262794532092,normal,low
6,0.06723200925520821,-0.1448577748963149,-1.469551800491734,-1.1211264562339343,low,normal
1,-0.09469161872647192,0.724690736698935,-2.4084305939307695,-6.002774184662495,low,low
10,0.12566138509423336,2.038838566459722,-2.3270592137327517,1.8133912346484644,high,high
1,-0.23320177781504503,1.5180957471959555,-2.855795060990035,-0.2554115013470606,high,low
10,-0.014289131419756143,1.767734224967262,-0.9387263186685951,0.16444185304675862,high,normal
0,0.19626282559975625,0.666346166322809,-14.735112361581573,-0.6230507069946278,low,high
10,0.24714234785976796,1.0518864184002181,0.2592417698284424,0.5785885348526723,normal,high
10,0.08529916378393775,1.6409961265471522,-0.654858163634758,0.5600506840300239,high,normal
10,-0.06780906064194785,1.3165474673526885,-1.7949557490822277,-0.19771445766733264,high,normal
2,-0.31852021686872173,1.2542829386791596,3.69731056371071,-0.0472937970088767,high,low
5,-0.15150994224785636,1.8152909851650314,-0.5243317873593523,0.44727391977176145,high,low
7,-0.09385468095095609,0.47977251719303593,-0.38053780789237945,-0.7357048973889886,low,low
8,-0.13954675666032282,0.9078809802772485,0.4868385385406957,0.8923155198403405,normal,low
6,0.011910593662723066,0.12295721866532283,-1.0853519920331447,-0.8645668084953446,low,normal
3,-0.06837754723425699,0.45244697403219936,-6.7409016855524335,2.6797105443944242,low,normal
5,0.034424274467088616,1.5370926960894855,-1.503444125440085,2.3972880454718104,high,normal
4,0.24052546020953272,0.5413253669039383,5.987088731223297,-0.6478251648185415,low,high
7,-0.08129244424587233,1.3677621270625486,-1.337978541544229,1.5266913591826317,high,normal
0,-0.27657339545084497,1.8292425209840402,2.4022029724476903,0.33739813728618295,high,low
0,-0.140341519624975,0.9110309125040307,-0.4925704281997084,-0.5019627512190445,normal,low
10,0.11671769399465437,1.2599317198999063,-1.8316690193076934,0.3829736209904204,high,high
5,0.13558875699053463,1.37165606477146,0.16168125285909563,0.08867492032062607,high,high
9,0.08121703940324684,0.38925246846671735,-0.4010046171533488,-0.7162171491352878,low,normal
1,0.2601474611776032,0.6917738273494765,2.2031143106061455,0.7771854603116688,low,high
4,-0.0372726139753971,0.4981693941640989,-1.1432749480109323,-0.2798666638302446,low,normal
0,0.41043322960186485,0.7316384449584856,-12.011656705182618,0.4686539428744616,low,high
6,0.1636374272211814,1.3580553490405496,-0.6013056072971585,0.8561836907266511,high,high
0,-0.5046974940415755,0.7024016345288542,-4.08424241698324,-0.4827886543614789,low,low
3,0.36013172599271326,0.9824233865340916,-1.7135595683442144,0.3986632978054869,normal,high
8,-0.15339732202714437,0.47876919153438224,-1.4259478156341276,-0.5126651115020375,low,low
0,-0.20682023789138615,1.613211082266851,0.3482649837575935,2.369496431248543,high,low
3,0.10475422196657876,0.7274450048883314,-1.5064988950529665,-0.5490701663999601,low,high
5,-0.34763609446730875,1.761490275954977,-4.3185879093085155,1.4214755261469971,high,low
5,-0.13909384626432267,1.03046454692468,-0.5998866387063186,-0.41500412406987464,normal,low
7,0.3114197081248415,0.29650021101846036,-3.23891794273231,-0.712265490449588,low,high
0,0.11124351579950052,0.9144866267271878,-0.6427858838179072,2.084269733184949,normal,high
6,0.16244795618784397,0.4686115862669178,0.46029146076820915,-0.48756868326876557,low,high
0,-0.1313821200994948,1.2946746886890763,-1.8087643771127122,1.7627884726512906,high,low
6,-0.30767399979362064,0.8693186088365668,1.3418255053322414,-0.3285428251348639,normal,low
2,0.14136348586274683,1.081605127513677,-1.4594586671527967,0.24419875120494572,normal,high
10,0.1860512312483901,0.8153234449767186,0.3161194357433408,-0.24619121688991008,normal,high
7,0.17699867721622198,0.7223288480683373,-0.048656243613257155,-0.11405853404722921,low,high
2,0.04181384602357308,0.5131889951921864,-0.7637618162959874,-0.289535512025355,low,normal
0,-0.19341364869441416,1.4181114684107647,-5.625588581001967,1.76333179724497,high,low
7,0.48755391761194605,0.913423449100151,-3.5207834136993186,-0.35588741121754164,normal,high
2,0.09595748859683513,0.842654553150808,-0.8031858936405684,-0.07747654827458206,normal,normal
1,-0.034777328317833575,0.9008930507789199,-1.3624243279641293,0.06911313468888247,normal,normal
0,-0.03388984749667353,0.6605691032571127,-0.025518947661800406,-0.266761906215195,low,normal
2,0.029919495614710762,0.8443242866119873,-1.8828453895417359,0.2781770785960478,normal,normal
1,0.21392165243159617,1.102814907346744,6.149908380354366,0.30615087690062737,normal,high
1,0.03792562466109051,0.4829315004716175,-0.8227125481221792,-0.5620919727740173,low,normal
5,0.17170263068949945,0.5553240034603961,3.5273514206782837,0.14990221784680058,low,high
0,0.030279537578641463,1.689142046811337,-0.8236512891092633,2.041723455650699,high,normal
1,-0.022470778294076173,0.818621733600222,-1.74211101261753,-0.5153624083033348,normal,normal
5,0.1282500786656778,0.7242195955379951,-6.707415959841834,-0.115318387220255,low,high
2,0.12065720673475928,0.3280641972203623,-0.05920364345905482,-0.547010051589869,low,high
3,-0.03392682381903102,1.4253388187371197,-1.2811835673737446,3.3446948213605667,high,normal
0,-0.14984139154285187,0.4720370932445783,3.416605348679866,-0.6688246422259003,low,low
7,0.06834578294808692,0.992353669519271,-1.456120850483034,1.1022790024789408,normal,normal
6,0.01566973379251876,0.14590746534170473,-0.7707285933878182,-0.8529682815478608,low,normal
6,-0.11097434255415149,1.4090864001820582,-8.082082186178187,8.65739756277775,high,low
2,-0.16848009650735937,1.5884281218092904,0.5181896340151522,0.12727517745119155,high,low
9,0.08209516877889125,1.2422601727390077,-1.4872692411789143,-0.2179311385371231,high,normal
9,0.1100190114055389,0.23275993429735164,0.3401399015556634,-0.8126318951495088,low,high
2,-0.07200642293097213,1.4193810719546154,-1.6544907285664538,5.098047227240368,high,normal
1,-0.11598740718258514,0.5863255001798238,0.610792516297813,-0.5869146688194167,low,low
0,-0.16605103780743813,0.4145140606391938,0.43162987983724643,-0.2930308156270468,low,low
6,0.07645098782898378,0.8082694771211734,-1.4604065643819735,0.9499205307409746,low,normal
6,-0.16079541472814735,0.7983161633267553,-3.1032483594304487,-0.012314350691391973,low,low
1,0.44822691380414614,0.7474756744098552,-3.787560295559123,-0.06368465434175452,low,high
6,-0.08205628719419941,1.636837123952347,-1.1830686303456872,1.18981992322982,high,normal
7,-0.4850428555745202,2.005912998221313,4.911099224201897,0.22548112385048213,high,low
0,-0.006034333325826964,0.3154317313252677,-0.9875591749131539,-0.8427490466411216,low,normal
8,-0.014606695963760505,0.6555838028377048,1.4205981299116845,1.0783698586166595,low,normal
6,0.22234371350483773,1.0713741680224784,-16.222040224324296,0.6342291609173663,normal,high
2,0.05762524734554084,0.8056417545313863,-0.7408280790260029,-0.2480295133320004,low,normal
7,-0.16676703668796045,1.1996993746392581,-3.8939925530899298,0.4891226378119904,normal,low
6,-0.05727837469935532,1.4579926779728976,-0.6565365923810862,0.21529835623304083,high,normal
10,0.06548395433019756,1.3746829711350206,-2.1432578992318128,-0.05714000357923987,high,normal
7,-0.43294285006208216,1.304866783924916,-7.611434121388008,-0.05078711868559793,high,low
5,0.2677243468780902,1.8295477604598616,-1.6183826499033294,0.40209543456746966,high,high
8,-0.16623397716093297,0.20552635854194523,-1.6209146799660643,-0.8876627530673014,low,low
4,0.28340876418952343,1.7400543959773076,-2.7048786838273875,7.466332047731898,high,high
2,0.07849302822531772,0.7935041829551281,-0.7230395169684054,-0.5439773694491581,low,normal
2,0.12591882727879486,1.3925626103378135,0.6042039672280102,0.7549530805895719,high,high
0,0.22988468720025446,0.48516688586027823,0.8256577842110175,-0.6516013841973076,low,high
7,0.11462641053849967,0.5457518040533611,-0.5013743110316536,0.1248743885017134,low,high
1,0.13457724326349027,1.3310586457410136,0.1740509244882067,1.4389450219955093,high,high
2,-0.032883288092276274,0.03563498862507719,-1.2443450860996887,-0.9732280852244202,low,normal
7,0.07443373629441906,1.4947210391441563,-3.263573401952534,40.94532106830211,high,normal
7,-0.1174995629943486,1.629981751170794,-2.5785794028877542,0.0904922781471551,high,low
10,-0.06868221991759349,1.08889242691448,-0.41546829479785463,-0.33196035714366545,normal,normal
3,0.3929390095937817,1.0708805177892786,-6.721116907188483,-0.016541495449867716,normal,high
3,-0.16163871701008437,0.5831819275457739,-1.4113582847811055,-0.45541830497608426,low,low
4,0.030863425327256146,1.3372247012018341,-1.1909407962284841,1.2929803514819573,high,normal
5,0.022693807343095226,1.173832623203713,-0.26470224537735143,-0.12218745125727337,normal,normal
4,-0.062150894356159836,0.5392473019880886,-3.738671982912984,-0.5406097161311347,low,normal
6,0.10288018731408757,0.804260024955904,-2.6553291530211265,0.4914493257375061,low,high
1,0.1179444185482766,0.9203322876520983,0.14642499812134635,0.14432181022867363,normal,high
6,-0.18516383662951585,0.8035989017404065,-2.569924536562324,-0.12683830338007118,low,low
9,0.020271342309310277,0.31854429332501255,-1.1094778693199694,-0.6036028762170774,low,normal
6,-0.2164734677544714,1.3495101542919477,-11.678792970461009,3.2364913846220897,high,low
0,0.15770972366346023,0.8782447720490527,-1.7285406627399613,-0.34921217950386996,normal,high
6,0.035297462072525064,1.0076823879466548,-0.7761871541424612,0.1473821649921221,normal,normal
4,0.016465977343417454,0.7108667063012867,-0.5335081794383657,-0.29455281266767663,low,normal
2,0.13180626977448062,1.237635736985995,7.0047644318648565,0.741023634973063,high,high
2,-0.055102058093680184,1.0993480921907017,-1.4180533914506444,-0.11173533590106577,normal,normal
3,0.18280439184364092,1.6063921945652093,-4.3175601450829895,0.46122252449095225,high,high
1,-0.18968897455122719,1.2402993564694922,-2.037660926185378,-0.22789754540285534,high,low
1,0.2823753037789055,0.8986577990814446,-2.488622648980832,-0.2754508865992876,normal,high
0,-0.11018223651097075,0.6301415912487198,-1.3901978502951566,-0.2987969481900522,low,low
4,-0.3392358135391176,1.4329763419583226,2.0788612055931552,1.2740545329164283,high,low
3,-0.06570698169254638,0.8587119506067711,-0.8063088298164909,-0.4007493875068132,normal,normal
10,-0.0883936394508418,0.9141412167018896,0.3452701246337866,0.06454931255580165,normal,low
9,-0.0672147972300073,0.9140141968536627,-0.23959690258723487,-0.00013894991923157907,normal,normal
1,0.04632960309679657,0.7991961446714353,-1.6892768409054018,-0.12561955008737158,low,normal
2,0.21956847217765452,0.9227305028850653,3.7392694411585934,0.15457326594639342,normal,high
6,-0.03834118277942736,1.9631037813662888,-1.1746206201608271,1.1274941873367457,high,normal
6,-0.13832351396378018,0.47608897293615393,2.6077007524660956,-0.7574815058403058,low,low
3,-0.22530936245675945,0.592747894619195,0.6288580010753371,0.24503596662526705,low,low
4,-0.09363655826180887,1.692162209077125,-0.58440893338474,1.8547755705893105,high,low
4,-0.37756496785007054,0.8125978077524642,3.0322388483608576,-0.5197872855252804,normal,low
5,-0.14502661870327224,0.7746893579625524,-0.6158896321099852,-0.046650937804965764,low,low
8,0.24881077917243727,1.517431928386717,-2.7156214589923646,0.9587618092206551,high,high
1,-0.1646718409156846,0.28990219135912443,-1.661835638565962,-0.8089520946963737,low,low
4,0.125743172160061,1.4107272146267027,-1.763598508772633,3.8662178371708995,high,high
2,-0.245296417961698,1.022808214660772,-2.9507732606702115,-0.27497803681952737,normal,low
3,0.3542191798621108,1.2324010654159887,-2.4440454646892587,0.2049190138981538,high,high
9,0.367521346612942,1.2230154776260629,0.03755349090924276,-0.007615692693967113,normal,high
5,0.11820431131197527,0.6860087067586811,-0.6783742974351281,-0.439084198598811,low,high
7,0.39825052032870434,1.5255918900749532,2.3691708526401065,1.2238666580242317,high,high
0,0.07115859498553244,0.7249311442609654,-0.8213220288405394,-0.5248197444040233,low,normal
9,0.15370342282991123,1.2044245094993709,1.1600120528119104,0.6614329775101984,normal,high
7,0.25238677534630694,1.618862242764568,0.6420374426248079,0.34409606413395033,high,high
10,0.03594369061968985,1.6894508499232348,-0.857584889024512,0.043603838111710536,high,normal
6,-0.3104754923170123,0.8664368320296538,-9.637830088236258,-0.48714883770130224,normal,low
0,0.15779267104687955,1.2315676371205053,-1.5082290710590602,0.4214165321614063,high,high
1,-0.09437191888669275,0.8202556048981902,-1.5980754255605145,-0.3339743752799421,normal,low
2,-0.079505964191092,2.251898113634387,-0.15752519256760578,1.7453614460993432,high,normal
0,0.059578983295737964,1.3900630029369092,-1.749364955219464,-0.3827149663119276,high,normal
8,0.1132561759434741,1.0420292179184678,0.9009417361369438,-0.250372669643836,normal,high
7,0.030026926801243616,1.1562810867288713,-0.734876031694466,0.10964363267915878,normal,normal
